鶏卵　全卵　ゆで,134,12.5,10.4,0,0.3,130,47,1.5,1.1,4,0.06,0.32,0,0.3,"廃棄部位：卵殻
卵黄：卵白＝31：69
ビタミンD： ビタミンD活性代謝物を含む（ビタミンD活性代謝物を含まない場合： 0.8 µg）
試料：通常の鶏卵（栄養成分が増減されていないもの）"
鶏卵　全卵　ポーチドエッグ,145,12.3,11.7,0,0.2,100,55,2.2,1.5,21,0.06,0.40,0,0.3,
鶏卵　全卵　目玉焼き,205,14.8,17.6,0,0.3,150,60,2.1,1.4,0,0.07,0.41,0,0.5,"植物油（なたね油）
調理による脂質の増減：第1章表14参照
ビタミンD： ビタミンD活性代謝物を含む（ビタミンD活性代謝物を含まない場合： 1.7 µg）
試料：通常の鶏卵（栄養成分が増減されていないもの）、栄養強化卵"
鶏卵　全卵　いり,190,13.3,16.7,0,0.3,140,58,1.8,1.4,0,0.07,0.42,0,0.4,"別名：スクランブルエッグ
植物油（なたね油）
調理による脂質の増減：第1章表14参照
ビタミンD： ビタミンD活性代謝物を含む（ビタミンD活性代謝物を含まない場合： 2.0 µg）
試料：通常の鶏卵（栄養成分が増減されていないもの）、栄養強化卵"
鶏卵　全卵　素揚げ,321,14.3,31.9,0,0.3,160,58,2.0,1.4,0,0.08,0.43,0,0.5,"植物油（なたね油）
調理による脂質の増減：第1章表13参照
ビタミンD： ビタミンD活性代謝物を含む（ビタミンD活性代謝物を含まない場合： 1.9 µg）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　試料：通常の鶏卵（栄養成分が増減されていないもの）、栄養強化卵"
鶏卵　全卵　水煮缶詰,131,10.8,10.6,0,0,25,40,1.7,1.2,0,0.02,0.31,0,0.8,液汁を除いたもの
鶏卵　全卵　加糖全卵,199,9.8,10.6,0,20.7,95,44,1.5,1.0,17,0.06,0.38,0,0.3,"試料： 冷凍品
しょ糖： 21.4 g"
鶏卵　全卵　乾燥全卵,542,49.1,42.0,0,0.2,560,210,3.0,2.0,30,0.29,1.24,0,1.2,
鶏卵　卵黄　生,336,16.5,34.3,0,0.2,100,140,4.8,3.6,24,0.21,0.45,0,0.1,"ビタミンD： ビタミンD活性代謝物を含む（ビタミンD活性代謝物を含まない場合： 4.5 µg）
試料：通常の鶏卵（栄養成分が増減されていないもの）"
鶏卵　卵黄　ゆで,331,16.1,34.1,0,0.2,87,140,4.7,3.3,41,0.16,0.43,0,0.1,"ビタミンD： ビタミンD活性代謝物を含む（ビタミンD活性代謝物を含まない場合： 2.9 µg）
試料：通常の鶏卵（栄養成分が増減されていないもの）"
鶏卵　卵黄　加糖卵黄,327,12.1,23.9,0,20.7,80,110,2.0,1.2,31,0.42,0.82,0,0.1,"試料： 冷凍品
しょ糖： 20.9 g"
鶏卵　卵黄　乾燥卵黄,638,30.3,62.9,0,0.2,190,280,4.4,2.9,45,0.42,0.82,0,0.2,
鶏卵　卵白　生,44,10.1,0,0,0.5,140,5,0,0,0,0,0.35,0,0.5,試料：通常の鶏卵（栄養成分が増減されていないもの）
鶏卵　卵白　ゆで,46,10.5,0.1,0,0.4,140,6,0,0,0,0.02,0.26,0,0.4,試料：通常の鶏卵（栄養成分が増減されていないもの）
鶏卵　卵白　乾燥卵白,350,86.5,0.4,0,0.2,1300,60,0.1,0.2,0,0.03,2.09,0,3.3,
鶏卵　たまご豆腐,76,6.5,5.3,0,0.9,99,26,0.8,0.6,2,0.04,0.17,0,1,
鶏卵　たまご焼　厚焼きたまご,146,10.5,9.2,0,6.5,130,41,1.3,0.9,4,0.06,0.27,0,1.2,
鶏卵　たまご焼　だし巻きたまご,123,11,9.2,0,0.5,130,42,1.3,1,4,0.06,0.28,0,1.2,
＜牛乳及び乳製品＞　（液状乳類）　生乳　ジャージー種,77,3.9,5.2,0,4.7,140,140,0.1,0.4,27,0.02,0.21,1,0.1,"未殺菌のもの
(100 g： 96.7 mL、100 mL： 103.4 g)"
＜牛乳及び乳製品＞　（液状乳類）　生乳　ホルスタイン種,63,3.2,3.7,0,4.7,140,110,0,0.4,8,0.04,0.15,1,0.1,"未殺菌のもの
(100 g： 96.9 mL、100 mL： 103.2 g)"
＜牛乳及び乳製品＞　（液状乳類）　普通牛乳,61,3.3,3.8,0,4.8,150,110,0.02,0.4,6,0.04,0.15,1,0.1,"鉄： Trであるが、利用上の便宜のため小数第2位まで記載
ビタミンD： ビタミンD活性代謝物を含む（ビタミンD活性代謝物を含まない場合： Tr）
(100 g： 96.9 mL、100 mL： 103.2 g)"
＜牛乳及び乳製品＞　（液状乳類）　脱脂乳,31,3.4,0.1,0,4.8,150,100,0.1,0.4,0,0.04,0.15,2,0.1,(100 g： 96.6 mL、100 mL： 103.5 g)
＜牛乳及び乳製品＞　（液状乳類）　加工乳　濃厚,70,3.4,4.2,0,5.3,170,110,0.1,0.4,14,0.03,0.17,0,0.1,(100 g： 96.5 mL、100 mL： 103.6 g)
＜牛乳及び乳製品＞　（液状乳類）　加工乳　低脂肪,42,3.8,1.0,0,5.5,190,130,0.1,0.4,3,0.04,0.18,0,0.2,(100 g： 96.4 mL、100 mL： 103.7 g)
＜牛乳及び乳製品＞　（液状乳類）　乳児用液体ミルク,66,1.5,3.6,0,7.1,81,45,0.6,0.4,0,0.08,0.11,31,0,(100 g：98mL、100 mL：101g)
＜牛乳及び乳製品＞　（液状乳類）　乳飲料　コーヒー,56,2.2,2.0,0,7.2,85,80,0.1,0.2,0,0.02,0.09,0,0.1,(100 g： 95.0 mL、100 mL： 105.3 g)
＜牛乳及び乳製品＞　（液状乳類）　乳飲料　フルーツ,46,1.2,0.2,0,9.9,65,40,0,0.1,0,0.01,0.06,0,0.1,(100 g： 95.1 mL、100 mL： 105.1 g)
＜牛乳及び乳製品＞　（粉乳類）　全粉乳,490,25.5,26.2,0,39.3,1800,890,0.4,2.5,70,0.25,1.10,5,1.1,(100 g：222mL、100 mL：45g)
＜牛乳及び乳製品＞　（粉乳類）　脱脂粉乳,354,34.0,1.0,0,53.3,1800,1100,0.5,3.9,0,0.30,1.60,5,1.4,"別名： スキムミルク
(100 g：222mL、100 mL：45g)"
＜牛乳及び乳製品＞　（粉乳類）　乳児用調製粉乳,510,12.4,26.8,0,55.9,500,370,6.5,2.8,85,0.41,0.72,53,0.4,"別名： 育児用粉ミルク
育児用栄養強化品
(100 g：222mL、100 mL：45g)"
＜牛乳及び乳製品＞　（練乳類）　無糖練乳,134,6.8,7.9,0,11.2,330,270,0.2,1.0,18,0.06,0.35,0,0.4,"別名： エバミルク
(100 g：78mL、100 mL：128g)"
＜牛乳及び乳製品＞　（練乳類）　加糖練乳,314,7.7,8.5,0,56.0,400,260,0.1,0.8,20,0.08,0.37,2,0.2,"別名： コンデンスミルク
(100 g：78mL、100 mL：128g)
しょ糖： 44 g"
＜牛乳及び乳製品＞　（クリーム類）　クリーム　乳脂肪,404,1.9,43.0,0,6.5,76,49,0.1,0.2,110,0.02,0.13,0,0.1,"別名：生クリーム、フレッシュクリーム
(100 g：95mL、100 mL：105g)"
＜牛乳及び乳製品＞　（クリーム類）　クリーム　乳脂肪・植物性脂肪,388,4.4,42.1,0,3.0,76,47,0.2,0.3,110,0.01,0.07,0,0.4,脂質： 乳脂肪由来22.5 g 、植物性脂肪由来19.6 g
＜牛乳及び乳製品＞　（クリーム類）　クリーム　植物性脂肪,353,1.3,39.5,0,3.3,67,50,0,0.2,99,0.01,0.07,0,0.1,"別名：植物性生クリーム
(100 g：99mL、100 mL：102g)"
＜牛乳及び乳製品＞　（クリーム類）　ホイップクリーム　乳脂肪,409,1.8,40.7,0,12.9,72,54,0.1,0.2,99,0.02,0.08,0,0.1,クリームにグラニュー糖を加えて泡だてたもの
＜牛乳及び乳製品＞　（クリーム類）　ホイップクリーム　乳脂肪・植物性脂肪,394,4.0,38.4,0,12.9,69,42,0.1,0.3,96,0.01,0.06,0,0.3,"クリームにグラニュー糖を加えて泡だてたもの
脂質： 乳脂肪由来19.1 g、植物性脂肪由来17.1 g"
＜牛乳及び乳製品＞　（クリーム類）　ホイップクリーム　植物性脂肪,399,6.3,36.1,0,12.9,65,30,0.2,0.4,94,0,0.05,0,0.6,クリームにグラニュー糖を加えて泡だてたもの
＜牛乳及び乳製品＞　（クリーム類）　コーヒーホワイトナー　液状　乳脂肪,205,5.2,18.3,0,5.5,55,30,0.1,0.4,22,0.01,0.05,0,0.4,別名： コーヒー用ミルク、コーヒー用クリーム
＜牛乳及び乳製品＞　（クリーム類）　コーヒーホワイトナー　液状　乳脂肪・植物性脂肪,227,4.8,21.6,0,3.7,50,26,0.1,0.3,24,0.01,0.04,0,0.4,"別名： コーヒー用ミルク、コーヒー用クリーム
脂質： 乳脂肪由来9.2 g、植物性脂肪由来12.4 g"
＜牛乳及び乳製品＞　（クリーム類）　コーヒーホワイトナー　液状　植物性脂肪,244,4.3,24.8,0,1.8,45,21,0.1,0.3,25,0,0.03,0,0.4,別名： コーヒー用ミルク、コーヒー用クリーム
＜牛乳及び乳製品＞　（クリーム類）　コーヒーホワイトナー　粉末状　乳脂肪,504,7.6,27.3,0,60.4,360,87,0,0.4,100,0.02,0.65,0,0.9,"別名： コーヒー用ミルク、コーヒー用クリーム
(100 g：300mL、100 mL：33g)"
＜牛乳及び乳製品＞　（クリーム類）　コーヒーホワイトナー　粉末状　植物性脂肪,542,2.1,36.2,0,56.4,220,120,0.1,0.2,0,0,0.01,0,1.8,"別名： コーヒー用ミルク、コーヒー用クリーム
(100 g：250mL、100 mL：40g)"
＜牛乳及び乳製品＞　（発酵乳・乳酸菌飲料）　ヨーグルト　全脂無糖,56,3.6,3.0,0,4.9,170,120,0,0.4,3,0.04,0.14,1,0.1,別名： プレーンヨーグルト
＜牛乳及び乳製品＞　（発酵乳・乳酸菌飲料）　ヨーグルト　低脂肪無糖,40,3.7,1.0,0,5.2,180,130,0,0.5,0,0.04,0.19,2,0.1,
＜牛乳及び乳製品＞　（発酵乳・乳酸菌飲料）　ヨーグルト　無脂肪無糖,37,4.0,0.3,0,5.7,180,140,0,0.4,2,0.04,0.17,1,0.1,
＜牛乳及び乳製品＞　（発酵乳・乳酸菌飲料）　ヨーグルト　脱脂加糖,65,4.3,0.2,0,11.9,150,120,0.1,0.4,0,0.03,0.15,0,0.2,別名： 普通ヨーグルト
＜牛乳及び乳製品＞　（発酵乳・乳酸菌飲料）　ヨーグルト　ドリンクタイプ　加糖,64,2.9,0.5,0,12.2,130,110,0.1,0,1,0.01,0.12,0,0.1,(100 g：93mL、100 mL：108g)
＜牛乳及び乳製品＞　（発酵乳・乳酸菌飲料）　乳酸菌飲料　乳製品,64,1.1,0.1,0,16.4,48,43,0,0.4,0,0.01,0.05,0,0,"無脂乳固形分3.0 %以上
(100 g： 92.9 mL、100 mL： 107.6 g)"
＜牛乳及び乳製品＞　（発酵乳・乳酸菌飲料）　乳酸菌飲料　殺菌乳製品,217,1.5,0.1,0,52.6,60,55,0.1,0.2,0,0.02,0.08,0,0,"無脂乳固形分3.0 %以上
希釈後飲用
(100 g： 81.0 mL、100 mL： 123.5 g)"
＜牛乳及び乳製品＞　（発酵乳・乳酸菌飲料）　乳酸菌飲料　非乳製品,39,0.4,0.1,0.2,10.0,44,16,0,0,1,0.01,0.01,5,0,"無脂乳固形分3.0 %未満
(100 g： 95.9 mL、100 mL： 104.3 g)"
＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　エダム,321,28.9,25.0,0,1.4,65,660,0.3,4.6,150,0.04,0.42,0,2.0,
＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　エメンタール,398,27.3,33.6,0,1.6,110,1200,0.3,4.3,180,0.02,0.48,0,1.3,
＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　カテージ,99,13.3,4.5,0,1.9,50,55,0.1,0.5,20,0.02,0.15,0,1.0,クリーム入りを含む
＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　カマンベール,291,19.1,24.7,0,0.9,120,460,0.2,2.8,140,0.03,0.48,0,2.0,
＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　クリーム,313,8.2,33.0,0,2.3,70,70,0.1,0.7,170,0.03,0.22,0,0.7,
＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　ゴーダ,356,25.8,29.0,0,1.4,75,680,0.3,3.6,170,0.03,0.33,0,2.0,
＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　チェダー,390,25.7,33.8,0,1.4,85,740,0.3,4.0,210,0.04,0.45,0,2.0,
＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　パルメザン,445,44.0,30.8,0,1.9,120,1300,0.4,7.3,120,0.05,0.68,0,3.8,粉末状
＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　ブルー,326,18.8,29.0,0,1.0,120,590,0.3,2.5,170,0.03,0.42,0,3.8,
＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　マスカルポーネ,273,4.4,28.2,0,4.3,140,150,0.1,0.5,77,0.03,0.17,0,0.1,
＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　モッツァレラ,269,18.4,19.9,0,4.2,20,330,0.1,2.8,0,0.01,0.19,0,0.2,
＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　やぎ,280,20.6,21.7,0,2.7,260,130,0.1,0.5,0,0.09,0.88,0,1.2,別名： シェーブルチーズ
＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　リコッタ,159,7.1,11.5,0,6.7,210,340,0.1,0.3,0,0.04,0.21,0,0.4,
＜牛乳及び乳製品＞　（チーズ類）　プロセスチーズ,313,22.7,26.0,0,1.3,60,630,0.3,3.2,230,0.03,0.38,0,2.8,
＜牛乳及び乳製品＞　（チーズ類）　チーズスプレッド,284,15.9,25.7,0,0.6,50,460,0.2,1.6,150,0.02,0.35,0,2.5,
＜牛乳及び乳製品＞　（アイスクリーム類）　アイスクリーム　高脂肪,205,3.5,12.0,0.1,22.4,160,130,0.1,0.5,45,0.06,0.18,0,0.2,"乳固形分15.0 %以上、乳脂肪分12.0 %以上
試料： バニラアイスクリーム"
＜牛乳及び乳製品＞　（アイスクリーム類）　アイスクリーム　普通脂肪,178,3.9,8.0,0.1,23.2,190,140,0.1,0.4,30,0.06,0.20,0,0.3,"乳固形分15.0 %以上、乳脂肪分8.0 %
試料： バニラアイスクリーム"
＜牛乳及び乳製品＞　（アイスクリーム類）　アイスミルク,167,3.4,6.4,0,23.9,140,110,0.1,0.3,9,0.03,0.14,0,0.2,乳固形分10.0 %以上、乳脂肪分3.0 %以上、植物性脂肪を含む
＜牛乳及び乳製品＞　（アイスクリーム類）　ラクトアイス　普通脂肪,217,3.1,13.6,0.1,22.2,150,95,0.1,0.4,0,0.03,0.15,0,0.2,乳固形分3.0 %以上、主な脂質： 植物性脂肪
＜牛乳及び乳製品＞　（アイスクリーム類）　ラクトアイス　低脂肪,108,1.8,2.0,0,20.6,80,60,0.1,0.1,0,0.02,0.12,0,0.1,乳固形分3.0 %以上、主な脂質： 植物性脂肪
＜牛乳及び乳製品＞　（アイスクリーム類）　ソフトクリーム,146,3.8,5.6,0,20.1,190,130,0.1,0.4,9,0.05,0.22,0,0.2,"主な脂質： 乳脂肪
コーンカップを除いたもの"
＜牛乳及び乳製品＞　（その他）　カゼイン,358,86.2,1.5,0,0,2,26,0.8,2.6,0,0,0,0,0,試料： 酸カゼイン
＜牛乳及び乳製品＞　（その他）　シャーベット,128,0.9,1.0,0,28.7,95,22,0.1,0.1,0,0.04,0.05,0,0,試料： 乳成分入り氷菓
＜牛乳及び乳製品＞　（その他）　チーズホエーパウダー,339,12.5,1.2,0,77.0,1800,620,0.4,0.3,10,0.22,2.35,3,1.8,
＜その他＞　人乳,61,1.1,3.5,0,7.2,48,27,0.04,0.3,12,0.01,0.03,5,0,"試料： 成熟乳
鉄： Trであるが、利用上の便宜のため小数第2位まで記載
ヨウ素： 第3章参照
ビタミンD： ビタミンD活性代謝物を含む（ビタミンD活性代謝物を含まない場合： Tr）
(100 g： 98.3 mL、100 mL： 101.7 g)"
＜その他＞　やぎ乳,57,3.1,3.6,0,4.5,220,120,0.1,0.3,0,0.04,0.14,1,0.1,
（植物油脂類）　あまに油,897,0,100,0,0,0,0,0,0,11,0,0,0,0,試料： 食用油
（植物油脂類）　えごま油,897,0,100,0,0,0,1,0.1,0,23,0,0,0,0,試料： 食用油
（植物油脂類）　オリーブ油,894,0,100,0,0,0,0,0,0,180,0,0,0,0,"別名： オリーブオイル
試料： エキストラバージンオイル
(100 g：200mL、100 mL：91g)"
（植物油脂類）　ごま油,890,0,100,0,0,0,1,0.1,0,0,0,0,0,0,"試料： 精製油
(100 g：109mL、100 mL：92g)"
（植物油脂類）　米ぬか油,880,0,100,0,0,0,0,0,0,0,0,0,0,0,"別名： 米油
試料： 精製油
(100 g：109mL、100 mL：92g)"
（植物油脂類）　サフラワー油　ハイオレイック,892,0,100,0,0,0,0,0,0,0,0,0,0,0,"別名： べにばな油、サフラワーオイル、試料： 精製油
(100 g：200mL、100 mL：91g)"
（植物油脂類）　サフラワー油　ハイリノール,883,0,100,0,0,0,0,0,0,0,0,0,0,0,"別名： べにばな油、サフラワーオイル
試料： 精製油
(100 g：200mL、100 mL：91g)"
（植物油脂類）　大豆油,885,0,100,0,0,0,0,0,0,0,0,0,0,0,"試料： 精製油及びサラダ油
(100 g：109mL、100 mL：92g)"
（植物油脂類）　調合油,886,0,100,0,0,0,0,0,0,0,0,0,0,0,"試料： 精製油及びサラダ油
配合割合： なたね油1、大豆油1
(100 g：109mL、100 mL：92g)"
（植物油脂類）　とうもろこし油,884,0,100,0,0,0,0,0,0,0,0,0,0,0,"別名： コーンオイル、コーン油
試料： 精製油
(100 g：109mL、100 mL：92g)"
（植物油脂類）　なたね油,887,0,100,0,0,0,0,0,0,0,0,0,0,0,"試料： 低エルカ酸の精製油及びサラダ油
別名： キャノーラ油、カノーラ油
(100 g：200mL、100 mL：91g)"
（植物油脂類）　パーム油,887,0,100,0,0,0,0,0,0,0,0,0,0,0,"試料： 精製油
(100 g：111mL、100 mL：90g)"
（植物油脂類）　パーム核油,893,0,100,0,0,0,0,0,0,0,0,0,0,0,"試料： 精製油
(100 g：200mL、100 mL：91g)"
（植物油脂類）　ひまわり油　ハイリノール,899,0,100,0,0,0,0,0,0,0,0,0,0,0,"試料： 精製油
(100 g：109mL、100 mL：92g)"
（植物油脂類）　ひまわり油　ミッドオレイック,892,0,100,0,0,0,0,0,0,0,0,0,0,0,試料： 精製油
（植物油脂類）　ひまわり油　ハイオレイック,899,0,100,0,0,0,0,0,0,0,0,0,0,0,"試料： 精製油
(100 g：200mL、100 mL：91g)"
（植物油脂類）　ぶどう油,882,0,100,0,0,0,0,0,0,6,0,0,0,0,別名： グレープシードオイル、ぶどう種子油
（植物油脂類）　綿実油,883,0,100,0,0,0,0,0,0,0,0,0,0,0,"試料： 精製油
(100 g：109mL、100 mL：92g)"
（植物油脂類）　やし油,889,0,100,0,0,0,0,0,0,0,0,0,0,0,"別名： ココナッツオイル
試料： 精製油
(100 g：200mL、100 mL：91g)"
（植物油脂類）　落花生油,882,0,100,0,0,0,0,0,0,0,0,0,0,0,"別名： ピーナッツオイル、ピーナッツ油
試料： 精製油
(100 g：200mL、100 mL：91g)"
（動物油脂類）　牛脂,869,0.2,99.8,0,0,1,0,0.1,0,0,0,0,0,0,"別名： ヘット
試料： いり取りしたもの"
（動物油脂類）　たらのあぶら,853,0.1,99.8,0,0,1,0,0,0,0,0,0,0,0,
（動物油脂類）　ラード,885,0,100,0,0,0,0,0,0,0,0,0,0,0,"別名： 豚脂  
試料： 精製品
(100 g：118mL、100 mL：85g)"
（バター類）　無発酵バター　有塩バター,700,0.6,81.0,0,0.2,28,15,0.1,0.1,190,0.01,0.03,0,1.9,
（バター類）　無発酵バター　食塩不使用バター,720,0.5,83.0,0,0.2,22,14,0.4,0.1,190,0,0.03,0,0,別名： 無塩バター
（バター類）　発酵バター　有塩バター,713,0.6,80.0,0,4.4,25,12,0.4,0.1,180,0,0.02,0,1.3,
（マーガリン類）　マーガリン　家庭用　有塩,715,0.4,83.1,0,0.5,27,14,0,0.1,300,0.01,0.03,0,1.3,"β-カロテン： 着色料として添加品含む
ビタミンD： 添加品含む"
（マーガリン類）　マーガリン　家庭用　無塩,715,0.4,83.1,0,0.5,27,14,0,0.1,300,0.01,0.03,0,0,
（マーガリン類）　マーガリン　業務用　有塩,740,0.3,84.3,0,0.1,27,14,0,0.1,290,0.01,0.03,0,1.3,"β-カロテン： 着色料として添加品含む
ビタミンD： 添加品含む"
（マーガリン類）　マーガリン　業務用　無塩,740,0.3,84.3,0,0.1,27,14,0,0.1,290,0.01,0.03,0,0,
（マーガリン類）　ファットスプレッド,579,0.2,69.1,0,0,17,8,0,0,380,0.02,0.02,0,1.1,β-カロテン： 着色料として添加品含む
（その他）　ショートニング　家庭用,889,0,99.9,0,0,0,0,0,0,0,0,0,0,0,(100 g：125mL、100 mL：80g)
（その他）　ショートニング　業務用　製菓,881,0,99.9,0,0,0,0,0,0,0,0,0,0,0,(100 g：125mL、100 mL：80g)
（その他）　ショートニング　業務用　フライ,886,0,99.9,0,0,0,0,0,0,0,0,0,0,0,
