[100g]＜牛乳及び乳製品＞　（クリーム類）　ホイップクリーム　乳脂肪,409,2,41,0,13,72,54,0,0,99,0,0,0,0,クリームにグラニュー糖を加えて泡だてたもの
[100g]＜牛乳及び乳製品＞　（クリーム類）　ホイップクリーム　乳脂肪・植物性脂肪,394,4,38,0,13,69,42,0,0,96,0,0,0,0,"クリームにグラニュー糖を加えて泡だてたもの
脂質： 乳脂肪由来19.1 g、植物性脂肪由来17.1 g"
[100g]＜牛乳及び乳製品＞　（クリーム類）　ホイップクリーム　植物性脂肪,399,6,36,0,13,65,30,0,0,94,0,0,0,1,クリームにグラニュー糖を加えて泡だてたもの
[100g]＜牛乳及び乳製品＞　（クリーム類）　コーヒーホワイトナー　液状　乳脂肪,205,5,18,0,6,55,30,0,0,22,0,0,0,0,別名： コーヒー用ミルク、コーヒー用クリーム
[100g]＜牛乳及び乳製品＞　（クリーム類）　コーヒーホワイトナー　液状　乳脂肪・植物性脂肪,227,5,22,0,4,50,26,0,0,24,0,0,0,0,"別名： コーヒー用ミルク、コーヒー用クリーム
脂質： 乳脂肪由来9.2 g、植物性脂肪由来12.4 g"
[100g]＜牛乳及び乳製品＞　（クリーム類）　コーヒーホワイトナー　液状　植物性脂肪,244,4,25,0,2,45,21,0,0,25,0,0,0,0,別名： コーヒー用ミルク、コーヒー用クリーム
[100g]＜牛乳及び乳製品＞　（クリーム類）　コーヒーホワイトナー　粉末状　乳脂肪,504,8,27,0,60,360,87,0,0,100,0,1,0,1,"別名： コーヒー用ミルク、コーヒー用クリーム
100 g：300mL、100 mL：33g"
[100g]＜牛乳及び乳製品＞　（クリーム類）　コーヒーホワイトナー　粉末状　植物性脂肪,542,2,36,0,56,220,120,0,0,0,0,0,0,2,"別名： コーヒー用ミルク、コーヒー用クリーム
100 g：250mL、100 mL：40g"
[100g]＜牛乳及び乳製品＞　（発酵乳・乳酸菌飲料）　ヨーグルト　全脂無糖,56,4,3,0,5,170,120,0,0,3,0,0,1,0,別名： プレーンヨーグルト
[100g]＜牛乳及び乳製品＞　（発酵乳・乳酸菌飲料）　ヨーグルト　低脂肪無糖,40,4,1,0,5,180,130,0,1,,0,0,2,0,
[100g]＜牛乳及び乳製品＞　（発酵乳・乳酸菌飲料）　ヨーグルト　無脂肪無糖,37,4,0,0,6,180,140,0,0,2,0,0,1,0,
[100g]＜牛乳及び乳製品＞　（発酵乳・乳酸菌飲料）　ヨーグルト　脱脂加糖,65,4,0,0,12,150,120,0,0,0,0,0,0,0,別名： 普通ヨーグルト
[100g]＜牛乳及び乳製品＞　（発酵乳・乳酸菌飲料）　ヨーグルト　ドリンクタイプ　加糖,64,3,1,0,12,130,110,0,0,1,0,0,0,0,100 g：93mL、100 mL：108g
[100g]＜牛乳及び乳製品＞　（発酵乳・乳酸菌飲料）　乳酸菌飲料　乳製品,64,1,0,0,16,48,43,0,0,0,0,0,0,0,"無脂乳固形分3.0 %以上
100 g： 92.9 mL、100 mL： 107.6 g"
[100g]＜牛乳及び乳製品＞　（発酵乳・乳酸菌飲料）　乳酸菌飲料　殺菌乳製品,217,2,0,0,53,60,55,0,0,0,0,0,0,0,"無脂乳固形分3.0 %以上
希釈後飲用
100 g： 81.0 mL、100 mL： 123.5 g"
[100g]＜牛乳及び乳製品＞　（発酵乳・乳酸菌飲料）　乳酸菌飲料　非乳製品,39,0,0,0,10,44,16,0,0,1,0,0,5,0,"無脂乳固形分3.0 %未満
100 g： 95.9 mL、100 mL： 104.3 g"
[100g]＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　エダム,321,29,25,0,1,65,660,0,5,150,0,0,0,2,
[100g]＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　エメンタール,398,27,34,0,2,110,1200,0,4,180,0,0,0,1,
[100g]＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　カテージ,99,13,5,0,2,50,55,0,1,20,0,0,0,1,クリーム入りを含む
[100g]＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　カマンベール,291,19,25,0,1,120,460,0,3,140,0,0,0,2,
[100g]＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　クリーム,313,8,33,0,2,70,70,0,1,170,0,0,0,1,
[100g]＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　ゴーダ,356,26,29,0,1,75,680,0,4,170,0,0,0,2,
[100g]＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　チェダー,390,26,34,0,1,85,740,0,4,210,0,0,0,2,
[100g]＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　パルメザン,445,44,31,0,2,120,1300,0,7,120,0,1,0,4,粉末状
[100g]＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　ブルー,326,19,29,0,1,120,590,0,3,170,0,0,0,4,
[100g]＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　マスカルポーネ,273,4,28,0,4,140,150,0,1,77,0,0,0,0,
[100g]＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　モッツァレラ,269,18,20,0,4,20,330,0,3,,0,0,,0,
[100g]＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　やぎ,280,21,22,0,3,260,130,0,1,0,0,1,,1,別名： シェーブルチーズ
[100g]＜牛乳及び乳製品＞　（チーズ類）　ナチュラルチーズ　リコッタ,159,7,12,0,7,210,340,0,0,,0,0,,0,
[100g]＜牛乳及び乳製品＞　（チーズ類）　プロセスチーズ,313,23,26,0,1,60,630,0,3,230,0,0,0,3,
[100g]＜牛乳及び乳製品＞　（チーズ類）　チーズスプレッド,284,16,26,0,1,50,460,0,2,150,0,0,0,3,
[100g]＜牛乳及び乳製品＞　（アイスクリーム類）　アイスクリーム　高脂肪,205,4,12,0,22,160,130,0,1,45,0,0,0,0,"乳固形分15.0 %以上、乳脂肪分12.0 %以上
試料： バニラアイスクリーム"
[100g]＜牛乳及び乳製品＞　（アイスクリーム類）　アイスクリーム　普通脂肪,178,4,8,0,23,190,140,0,0,30,0,0,0,0,"乳固形分15.0 %以上、乳脂肪分8.0 %
試料： バニラアイスクリーム"
[100g]＜牛乳及び乳製品＞　（アイスクリーム類）　アイスミルク,167,3,6,0,24,140,110,0,0,9,0,0,0,0,乳固形分10.0 %以上、乳脂肪分3.0 %以上、植物性脂肪を含む
[100g]＜牛乳及び乳製品＞　（アイスクリーム類）　ラクトアイス　普通脂肪,217,3,14,0,22,150,95,0,0,0,0,0,0,0,乳固形分3.0 %以上、主な脂質： 植物性脂肪
[100g]＜牛乳及び乳製品＞　（アイスクリーム類）　ラクトアイス　低脂肪,108,2,2,0,21,80,60,0,0,0,0,0,0,0,乳固形分3.0 %以上、主な脂質： 植物性脂肪
[100g]＜牛乳及び乳製品＞　（アイスクリーム類）　ソフトクリーム,146,4,6,0,20,190,130,0,0,9,0,0,0,0,"主な脂質： 乳脂肪
コーンカップを除いたもの"
[100g]＜牛乳及び乳製品＞　（その他）　カゼイン,358,86,2,0,0,2,26,1,3,0,0,0,0,0,試料： 酸カゼイン
[100g]＜牛乳及び乳製品＞　（その他）　シャーベット,128,1,1,0,29,95,22,0,0,0,0,0,0,0,試料： 乳成分入り氷菓
[100g]＜牛乳及び乳製品＞　（その他）　チーズホエーパウダー,339,13,1,0,77,1800,620,0,0,10,0,2,3,2,
[100g]＜その他＞　人乳,61,1,4,0,7,48,27,0,0,12,0,0,5,0,"試料： 成熟乳
鉄： 0であるが、利用上の便宜のため小数第2位まで記載
ヨウ素： 第3章参照
ビタミンD： ビタミンD活性代謝物を含む（ビタミンD活性代謝物を含まない場合： 0）
100 g： 98.3 mL、100 mL： 101.7 g"
[100g]＜その他＞　やぎ乳,57,3,4,0,5,220,120,0,0,0,0,0,1,0,
[100g]（植物油脂類）　あまに油,897,0,100,0,0,0,0,0,0,11,0,0,0,0,試料： 食用油
[100g]（植物油脂類）　えごま油,897,0,100,0,0,0,1,0,0,23,0,0,0,0,試料： 食用油
[100g]（植物油脂類）　オリーブ油,894,0,100,0,0,0,0,0,0,180,0,0,0,0,"別名： オリーブオイル
試料： エキストラバージンオイル
100 g：200mL、100 mL：91g"
[100g]（植物油脂類）　ごま油,890,0,100,0,0,0,1,0,0,0,0,0,0,0,"試料： 精製油
100 g：109mL、100 mL：92g"
[100g]（植物油脂類）　米ぬか油,880,0,100,0,0,0,0,0,0,0,0,0,0,0,"別名： 米油
試料： 精製油
100 g：109mL、100 mL：92g"
[100g]（植物油脂類）　サフラワー油　ハイオレイック,892,0,100,0,0,0,0,0,0,0,0,0,0,0,"別名： べにばな油、サフラワーオイル、試料： 精製油
100 g：200mL、100 mL：91g"
[100g]（植物油脂類）　サフラワー油　ハイリノール,883,0,100,0,0,0,0,0,0,0,0,0,0,0,"別名： べにばな油、サフラワーオイル
試料： 精製油
100 g：200mL、100 mL：91g"
[100g]（植物油脂類）　大豆油,885,0,100,0,0,0,0,0,0,0,0,0,0,0,"試料： 精製油及びサラダ油
100 g：109mL、100 mL：92g"
[100g]（植物油脂類）　調合油,886,0,100,0,0,0,0,0,0,0,0,0,0,0,"試料： 精製油及びサラダ油
配合割合： なたね油1、大豆油1
100 g：109mL、100 mL：92g"
[100g]（植物油脂類）　とうもろこし油,884,0,100,0,0,0,0,0,0,0,0,0,0,0,"別名： コーンオイル、コーン油
試料： 精製油
100 g：109mL、100 mL：92g"
[100g]（植物油脂類）　なたね油,887,0,100,0,0,0,0,0,0,0,0,0,0,0,"試料： 低エルカ酸の精製油及びサラダ油
別名： キャノーラ油、カノーラ油
100 g：200mL、100 mL：91g"
[100g]（植物油脂類）　パーム油,887,0,100,0,0,0,0,0,0,0,0,0,0,0,"試料： 精製油
100 g：111mL、100 mL：90g"
[100g]（植物油脂類）　パーム核油,893,0,100,0,0,0,0,0,0,0,0,0,0,0,"試料： 精製油
100 g：200mL、100 mL：91g"
[100g]（植物油脂類）　ひまわり油　ハイリノール,899,0,100,0,0,0,0,0,0,0,0,0,0,0,"試料： 精製油
100 g：109mL、100 mL：92g"
[100g]（植物油脂類）　ひまわり油　ミッドオレイック,892,0,100,0,0,0,0,0,0,0,0,0,0,0,試料： 精製油
[100g]（植物油脂類）　ひまわり油　ハイオレイック,899,0,100,0,0,0,0,0,0,0,0,0,0,0,"試料： 精製油
100 g：200mL、100 mL：91g"
[100g]（植物油脂類）　ぶどう油,882,0,100,0,0,0,0,0,0,6,0,0,0,0,別名： グレープシードオイル、ぶどう種子油
[100g]（植物油脂類）　綿実油,883,0,100,0,0,0,0,0,0,0,0,0,0,0,"試料： 精製油
100 g：109mL、100 mL：92g"
[100g]（植物油脂類）　やし油,889,0,100,0,0,0,0,0,0,0,0,0,0,0,"別名： ココナッツオイル
試料： 精製油
100 g：200mL、100 mL：91g"
[100g]（植物油脂類）　落花生油,882,0,100,0,0,0,0,0,0,0,0,0,0,0,"別名： ピーナッツオイル、ピーナッツ油
試料： 精製油
100 g：200mL、100 mL：91g"
[100g]（動物油脂類）　牛脂,869,0,100,0,0,1,0,0,0,0,0,0,0,0,"別名： ヘット
試料： いり取りしたもの"
[100g]（動物油脂類）　たらのあぶら,853,0,100,,0,1,0,0,0,0,0,0,0,0,
[100g]（動物油脂類）　ラード,885,0,100,0,0,0,0,0,0,0,0,0,0,0,"別名： 豚脂  
試料： 精製品
100 g：118mL、100 mL：85g"
[100g]（バター類）　無発酵バター　有塩バター,700,1,81,0,0,28,15,0,0,190,0,0,0,2,
[100g]（バター類）　無発酵バター　食塩不使用バター,720,1,83,0,0,22,14,0,0,190,0,0,0,0,別名： 無塩バター
[100g]（バター類）　発酵バター　有塩バター,713,1,80,0,4,25,12,0,0,180,0,0,0,1,
[100g]（マーガリン類）　マーガリン　家庭用　有塩,715,0,83,0,1,27,14,0,0,300,0,0,0,1,"βカロテン： 着色料として添加品含む
ビタミンD： 添加品含む"
[100g]（マーガリン類）　マーガリン　家庭用　無塩,715,0,83,0,1,27,14,0,0,300,0,0,0,0,
[100g]（マーガリン類）　マーガリン　業務用　有塩,740,0,84,0,0,27,14,0,0,290,0,0,0,1,"βカロテン： 着色料として添加品含む
ビタミンD： 添加品含む"
[100g]（マーガリン類）　マーガリン　業務用　無塩,740,0,84,0,0,27,14,0,0,290,0,0,0,0,
[100g]（マーガリン類）　ファットスプレッド,579,0,69,0,0,17,8,0,0,380,0,0,0,1,βカロテン： 着色料として添加品含む
[100g]（その他）　ショートニング　家庭用,889,0,100,0,0,0,0,0,0,0,0,0,0,0,100 g：125mL、100 mL：80g
[100g]（その他）　ショートニング　業務用　製菓,881,0,100,0,0,0,0,0,0,0,0,0,0,0,100 g：125mL、100 mL：80g
[100g]（その他）　ショートニング　業務用　フライ,886,0,100,0,0,0,0,0,0,0,0,0,0,0,
[100g]＜和生菓子・和半生菓子類＞　甘納豆　あずき,284,3,0,5,70,170,11,1,0,2,0,0,0,0,
[100g]＜和生菓子・和半生菓子類＞　甘納豆　いんげんまめ,287,4,1,6,70,170,26,1,0,1,0,0,0,0,
[100g]＜和生菓子・和半生菓子類＞　甘納豆　えんどう,293,4,0,3,72,110,12,1,1,18,0,0,0,0,
[100g]＜和生菓子・和半生菓子類＞　今川焼　こしあん入り,217,0,0,0,0,0,0,0,0,0,0,0,0,0,"別名： 大判焼、小判焼、回転焼、二重焼、太鼓まんじゅう、ともえ焼、たい焼を含む
小豆こしあん入り
部分割合： 皮 2、あん 1"
[100g]＜和生菓子・和半生菓子類＞　今川焼　つぶしあん入り,220,0,0,0,0,0,0,0,0,0,0,0,0,0,"小豆つぶしあん入り
部分割合： 皮 2、あん 1"
[100g]＜和生菓子・和半生菓子類＞　今川焼　カスタードクリーム入り,224,0,0,0,0,0,0,0,0,0,0,0,0,0,"カスタードクリーム入り
部分割合： 皮 2、あん 1"
[100g]＜和生菓子・和半生菓子類＞　ういろう　白,181,0,0,0,0,0,0,0,0,0,0,0,0,0,"別名：外郎餅
試料： 白ういろう
食塩添加品あり"
[100g]＜和生菓子・和半生菓子類＞　ういろう　黒,174,0,0,0,0,0,0,0,0,0,0,0,0,0,別名：外郎餅
[100g]＜和生菓子・和半生菓子類＞　うぐいすもち　こしあん入り,236,0,0,0,0,0,0,0,0,0,0,0,0,0,"小豆こしあん入り
部分割合：もち 10、あん 8、きな粉 0.05"
[100g]＜和生菓子・和半生菓子類＞　うぐいすもち　つぶしあん入り,237,0,0,0,0,0,0,0,0,0,0,0,0,0,"小豆つぶしあん入り
部分割合：もち 10、あん 8、きな粉 0.05"
[100g]＜和生菓子・和半生菓子類＞　かしわもち　こしあん入り,203,0,0,0,0,0,0,0,0,0,0,0,0,0,"小豆こしあん入り
部分割合： 皮 3、あん 2
葉を除いたもの"
[100g]＜和生菓子・和半生菓子類＞　かしわもち　つぶしあん入り,204,0,0,0,0,0,0,0,0,0,0,0,0,0,"小豆つぶしあん入り
部分割合： 皮 3、あん 2
葉を除いたもの"
[100g]＜和生菓子・和半生菓子類＞　カステラ,312,0,0,0,0,0,0,0,0,0,0,0,0,0,試料： 長崎カステラ
[100g]＜和生菓子・和半生菓子類＞　かのこ,260,0,0,0,0,0,0,0,0,0,0,0,0,0,
[100g]＜和生菓子・和半生菓子類＞　かるかん,226,0,0,0,0,0,0,0,0,0,0,0,0,0,
[100g]＜和生菓子・和半生菓子類＞　きび団子,298,0,0,0,0,0,0,0,0,0,0,0,0,0,
[100g]＜和生菓子・和半生菓子類＞　ぎゅうひ,253,0,0,0,0,0,0,0,0,0,0,0,0,0,
[100g]＜和生菓子・和半生菓子類＞　きりざんしょ,245,0,0,0,0,0,0,0,0,0,0,0,0,0,
[100g]＜和生菓子・和半生菓子類＞　きんぎょく糖,282,0,0,0,0,0,0,0,0,0,0,0,0,0,
[100g]＜和生菓子・和半生菓子類＞　きんつば,260,0,0,0,0,0,0,0,0,0,0,0,0,0,"小豆つぶしあん入り
部分割合： 皮 1、あん 9"
[100g]＜和生菓子・和半生菓子類＞　草もち　こしあん入り,224,0,0,0,0,0,0,0,0,0,0,0,0,0,"小豆こしあん入り
部分割合： 皮 6、あん 4"
[100g]＜和生菓子・和半生菓子類＞　草もち　つぶしあん入り,227,0,0,0,0,0,0,0,0,0,0,0,0,0,"小豆つぶしあん入り
部分割合： 皮 6、あん 4"
[100g]＜和生菓子・和半生菓子類＞　くし団子　あん　こしあん入り,198,0,0,0,0,0,0,0,0,0,0,0,0,0,"小豆こしあん入り
部分割合： 団子 8、あん 3
くしを除いたもの"
[100g]＜和生菓子・和半生菓子類＞　くし団子　あん　つぶしあん入り,199,0,0,0,0,0,0,0,0,0,0,0,0,0,"部分割合： 団子 ８、あん 3
くしを除いたもの"
[100g]＜和生菓子・和半生菓子類＞　くし団子　みたらし,194,0,0,0,0,0,0,0,0,0,0,0,0,0,"別名：しょうゆ団子
部分割合： 団子 9、たれ 2
くしを除いたもの"
[100g]＜和生菓子・和半生菓子類＞　くずもち　関西風　くずでん粉製品,93,0,0,0,0,0,0,0,0,0,0,0,0,0,
[100g]＜和生菓子・和半生菓子類＞　くずもち　関東風　小麦でん粉製品,94,0,0,0,0,0,0,0,0,0,0,0,0,0,
[100g]＜和生菓子・和半生菓子類＞　げっぺい,347,0,0,0,0,0,0,0,0,0,0,0,0,0,"あん（小豆あん、くるみ、水あめ、ごま等）入り
部分割合： 皮 5、あん 4"
[100g]＜和生菓子・和半生菓子類＞　五平もち,178,0,0,0,0,0,0,0,0,0,0,0,0,0,みそだれ付き
[100g]＜和生菓子・和半生菓子類＞　桜もち　関西風　こしあん入り,196,0,0,0,0,0,0,0,0,0,0,0,0,0,"別名： 道明寺
小豆こしあん入り
部分割合： 道明寺種皮 3、あん 2
廃棄部位： 桜葉"
[100g]＜和生菓子・和半生菓子類＞　桜もち　関西風　つぶしあん入り,197,0,0,0,0,0,0,0,0,0,0,0,0,0,"別名： 道明寺
小豆つぶしあん入り
部分割合： 道明寺種皮 3、あん 2
廃棄部位： 桜葉"
[100g]＜和生菓子・和半生菓子類＞　桜もち　関東風　こしあん入り,235,0,0,0,0,0,0,0,0,0,0,0,0,0,"小豆こしあん入り
部分割合： 小麦粉皮 4、あん 5
廃棄部位： 桜葉"
[100g]＜和生菓子・和半生菓子類＞　桜もち　関東風　つぶしあん入り,237,0,0,0,0,0,0,0,0,0,0,0,0,0,"小豆つぶしあん入り
部分割合： 小麦粉皮 4、あん 5
廃棄部位： 桜葉"
[100g]＜和生菓子・和半生菓子類＞　笹だんご　こしあん入り,227,0,0,0,0,0,0,0,0,0,0,0,0,0,小豆こしあん入り
[100g]＜和生菓子・和半生菓子類＞　笹だんご　つぶしあん入り,228,0,0,0,0,0,0,0,0,0,0,0,0,0,小豆つぶしあん入り
[100g]＜和生菓子・和半生菓子類＞　ずんだあん,190,0,0,0,0,0,0,0,0,0,0,0,0,0,別名：ずんだあん
